tipo relacao,valor da correlacao,MeSH Disease Terms isolados,MeSH Disease Term Concatenados
1 para n,"0,14977246890796300",Síndrome de retirada de substâncias,Scleroderma; localizado
1 para n,"0,1309321044817960",Síndrome de retirada de substâncias,Trombocitemia; essencial
1 para n,"0,32509774107729200",Síndrome de retirada de substâncias,Tumores neuroectodérmicos; primitivos
1 para n,"0,7444504098646910",Síndrome de Rubinstein-Taybi,Deformidades das mãos; congênitas
1 para n,"0,4429376917801300",Síndrome de Rubinstein-Taybi,Deformidades de membros; congênitas
1 para n,"0,6441859106670810",Síndrome de Rubinstein-Taybi,Deformidades de pé; congênitas
1 para n,"0,12779442955919400",Síndrome de Rubinstein-Taybi,Demência; vascular
1 para n,"0,13163025528480800",Síndrome de Rubinstein-Taybi,Displasia fibrosa; poliotótica
1 para n,"0,18937146228090900",Síndrome de Rubinstein-Taybi,Distrofia muscular; faciososcapulo-humana
1 para n,"0,20780204904856700",Síndrome de Rubinstein-Taybi,Distrofias da córnea; hereditárias
1 para n,"0,286287448161028",Síndrome de Rubinstein-Taybi,Doenças oculares; hereditário
1 para n,"0,780525038525888",Síndrome de Rubinstein-Taybi,Fibromatose; gengival
1 para n,"0,2944619446297630",Síndrome de Rubinstein-Taybi,Keratoderm; Palmopolntar
1 para n,"0,2176696751863560",Síndrome de Rubinstein-Taybi,Neoplasias colorretais; não polipose hereditária
1 para n,"0,2843744791265290",Síndrome de Rubinstein-Taybi,Retardo mental; ligado ao X
1 para n,"0,7142567001384660",Síndrome de Rubinstein-Taybi,Unhas; malformadas
1 para n,"0,13840778501301800",Síndrome de Sella vazia,Distrofias da córnea; hereditárias
1 para n,"0,11007623021439400",síndrome de Sjogren,Carcinoma; adenóide cístico
1 para n,"0,11664595594354200",síndrome de Sjogren,Distrofia muscular; faciososcapulo-humana
1 para n,"0,3288614642903050",síndrome de Sjogren,Doença granulomatosa; crônica
1 para n,"0,144023495117396",síndrome de Sjogren,Lúpus eritematoso; cutâneo
1 para n,"0,1410970898132830",síndrome de Sjogren,Necrólise epidérmica; tóxica
1 para n,"0,6475894287461650",Síndrome de Smith-Lemli-Opitz,Deformidades de pé; congênitas
1 para n,"0,1337183700249870",Síndrome de Stevens-Johnson,Acidose; lática
1 para n,"0,24879629773798400",Síndrome de Stevens-Johnson,Anemia; célula falciforme
1 para n,"0,10356632815571500",Síndrome de Stevens-Johnson,Anemia; deficiência de ferro
1 para n,"0,2236200183463340",Síndrome de Stevens-Johnson,Anemia; perniciosa
1 para n,"0,5041417131146770",Síndrome de Stevens-Johnson,Apreensões; febril
1 para n,"0,3623840325992390",Síndrome de Stevens-Johnson,ATROFIAS ópticas; hereditárias
1 para n,"0,12785201210380000",Síndrome de Stevens-Johnson,Carcinoma; adenóide cístico
1 para n,"0,2845010585685030",Síndrome de Stevens-Johnson,Distrofias da córnea; hereditárias
1 para n,"0,28350089209328300",Síndrome de Stevens-Johnson,Doença granulomatosa; crônica
1 para n,"0,19505171859113800",Síndrome de Stevens-Johnson,Doenças cerebrais; metabólicas
1 para n,"0,12304255206342300",Síndrome de Stevens-Johnson,Doenças de pele; vasculares
1 para n,"0,1244723349499150",Síndrome de Stevens-Johnson,Doenças genitais; homens
1 para n,"0,22592410066804000",Síndrome de Stevens-Johnson,Doenças oculares; hereditário
1 para n,"0,19224781922704200",Síndrome de Stevens-Johnson,Doenças pulmonares; intersticiais
1 para n,"0,20369675672590800",Síndrome de Stevens-Johnson,Doenças renais; Cystic
1 para n,"0,2832988089775620",Síndrome de Stevens-Johnson,Epilepsia; lobo temporal
1 para n,"0,27190482043915800",Síndrome de Stevens-Johnson,Epilepsia; parcial complexo
1 para n,"0,19199153544412400",Síndrome de Stevens-Johnson,Epilepsias; mioclônicas
1 para n,"0,23453927671878100",Síndrome de Stevens-Johnson,Espasmos; infantil
1 para n,"0,16661607659292900",Síndrome de Stevens-Johnson,Fraturas; osso
1 para n,"0,15410554760649900",Síndrome de Stevens-Johnson,Glaucoma; ângulo aberto
1 para n,"0,1025199031171470",Síndrome de Stevens-Johnson,Hérnia; diafragmática
1 para n,"0,18811157130530900",Síndrome de Stevens-Johnson,Hérnia; inguinal
1 para n,"0,11155921957978600",Síndrome de Stevens-Johnson,Hipertrofia; ventricular esquerdo
1 para n,"0,16036876305630700",Síndrome de Stevens-Johnson,Hipóxia-isquemia; cérebro
1 para n,"0,10901987158571700",Síndrome de Stevens-Johnson,Hipóxia; cérebro
1 para n,"0,32349314084389800",Síndrome de Stevens-Johnson,Leucoencefalite; hemorrágica aguda
1 para n,"0,3411743327441700",Síndrome de Stevens-Johnson,Linfo-histiocitose; hemofagocítica
1 para n,"0,20168069629007500",Síndrome de Stevens-Johnson,Lúpus eritematoso; cutâneo
1 para n,"0,11473331184559200",Síndrome de Stevens-Johnson,Metabolismo de aminoácidos; erros inatos
1 para n,"0,1773507065020920",Síndrome de Stevens-Johnson,Metabolismo lipídico; erros inatos
1 para n,"0,6951445411000330",Síndrome de Stevens-Johnson,Necrólise epidérmica; tóxica
1 para n,"0,13202052596787200",Síndrome de Stevens-Johnson,Neoplasias; induzidas por radiação
1 para n,"0,3743867210818630",Síndrome de Stevens-Johnson,Neuropatia óptica; isquêmica
1 para n,"0,3911865943846050",Síndrome de Stevens-Johnson,Paniculite; não substituta nodular
1 para n,"0,20115113785263800",Síndrome de Stevens-Johnson,Scleroderma; localizado
1 para n,"0,19389202871539700",Síndrome de Stevens-Johnson,Trombocitemia; essencial
1 para n,"0,24317046835269600",Síndrome de Stevens-Johnson,Trombose sinusal; intracraniana
1 para n,"0,18640148679656400",Síndrome de Stevens-Johnson,Tumores neuroectodérmicos; primitivos
1 para n,"0,17287483521704000",Síndrome de Stevens-Johnson,Vasoespasmo; intracraniano
1 para n,"0,14263193987227200",Síndrome de Stevens-Johnson,VITREORETINOPATIA; proliferativa
1 para n,"0,19287527550825900",Síndrome de Tourette,Distúrbios heredodegenerativos; sistema nervoso
1 para n,"0,5274256524286590",Síndrome de Waardenburg,Doenças genéticas; ligadas a Y
1 para n,"0,2720957329043000",Síndrome de Waardenburg,Fibromatose; gengival
1 para n,"0,14252500581416400",Síndrome de Williams,Albinismo; ocular
1 para n,"0,11430642376214000",Síndrome de Williams,Atrofia bulbo-espinhal; ligada a X
1 para n,"0,35078904450124100",Síndrome de Williams,Deformidades de pé; congênitas
1 para n,"0,13195035115453700",Síndrome de Williams,Distrofia muscular; faciososcapulo-humana
1 para n,"0,1209264151389470",Síndrome de Williams,Distrofias da córnea; hereditárias
1 para n,"0,19076959300906000",Síndrome de Williams,Doenças oculares; hereditário
1 para n,"0,38993776403674600",Síndrome de Williams,Fibromatose; gengival
1 para n,"0,11049806638577000",Síndrome de Williams,Insônia; fatal familiar
1 para n,"0,17876988282227300",Síndrome de Williams,Keratoderm; Palmopolntar
1 para n,"0,1073084754963660",Síndrome de Williams,Neoplasias colorretais; não polipose hereditária
1 para n,"0,35177708213156200",Síndrome de Williams,Unhas; malformadas
1 para n,"0,10929727049283500",Síndrome de Wiskott-Aldrich,Artrite; experimental
1 para n,"0,30944142360414800",Síndrome de Wiskott-Aldrich,Artrite; reumatóide juvenil
1 para n,"0,15756563297527700",Síndrome de Wiskott-Aldrich,Carcinoma; célula basal
1 para n,"0,11553912968816600",Síndrome de Wiskott-Aldrich,Carcinoma; pequena célula
1 para n,"0,22773731937792400",Síndrome de Wiskott-Aldrich,Choque; séptico
1 para n,"0,10840741626125500",Síndrome de Wiskott-Aldrich,Colangite; esclerosante
1 para n,"0,3423329619949380",Síndrome de Wiskott-Aldrich,Doença granulomatosa; crônica
1 para n,"0,48876477899234800",Síndrome de Wiskott-Aldrich,Doenças de pele; vasculares
1 para n,"0,19795753462360200",Síndrome de Wiskott-Aldrich,Esforocitose; hereditária
1 para n,"0,2531768297049020",Síndrome de Wiskott-Aldrich,Linfoma; células B.
1 para n,"0,3238967635462030",Síndrome de Wiskott-Aldrich,Linfoma; folicular
1 para n,"0,2610665587292660",Síndrome de Wiskott-Aldrich,Lúpus erytematoso; sistêmico
1 para n,"0,12912244013861600",Síndrome de Wiskott-Aldrich,Metabolismo lipídico; erros inatos
1 para n,"0,2778321127759850",Síndrome de Wiskott-Aldrich,Necrólise epidérmica; tóxica
1 para n,"0,10886108585692900",Síndrome de Wiskott-Aldrich,Neoplasias do fígado; experimental
1 para n,"0,27372843128797900",Síndrome de Wiskott-Aldrich,Tireoidite; autoimune
1 para n,"0,42693191453076500",Síndrome de Wiskott-Aldrich,Trombocitemia; essencial
1 para n,"0,10094671605726500",Síndrome de Wolff-Parkinson-White,Aneurisma aórtico; torácico
1 para n,"0,30585872518964200",Síndrome de Wolff-Parkinson-White,Cardiomiopatia; dilatada
1 para n,"0,7537699649826330",Síndrome de Wolff-Parkinson-White,Cardiomiopatia; hipertrófica
1 para n,"0,13936386999840300",Síndrome de Wolff-Parkinson-White,Hérnia; diafragmática
1 para n,"0,10859700088348800",Síndrome de Wolff-Parkinson-White,Hipertrofia; ventricular esquerdo
1 para n,"0,14730902068508700",Síndrome de Wolfram,Anormalidades; múltiplas
1 para n,"0,12694567421172200",Síndrome de Wolfram,Carcinoma; célula escamosa
1 para n,"0,32435135020368400",Síndrome de Wolfram,Deformidades das mãos; congênitas
1 para n,"0,40744883023443500",Síndrome de Wolfram,Deformidades de pé; congênitas
1 para n,"0,15555457735756300",Síndrome de Wolfram,Distrofia muscular; faciososcapulo-humana
1 para n,"0,17524978241998800",Síndrome de Wolfram,Infertilidade; homem
1 para n,"0,10009480260423200",Síndrome de Wolfram,Perda auditiva; condutor
1 para n,"0,6442258791929620",Síndrome de Wolfram,Perda auditiva; neurinhaural
1 para n,"0,12817923031679000",Síndrome de Zellweger,Distrofia muscular; faciososcapulo-humana
1 para n,"0,4528894905106200",Síndrome direita,Deformidades de pé; congênitas
1 para n,"0,15846881956042300",Síndrome direita,Distrofia muscular; faciososcapulo-humana
1 para n,"0,2046259133981420",Síndrome direita,Doenças oculares; hereditário
1 para n,"0,1590242526541880",Síndrome direita,Epilepsias mioclônicas; progressivas
1 para n,"0,17153284373863100",Síndrome direita,Keratoderm; Palmopolntar
1 para n,"0,13273424721966500",Síndrome direita,Neoplasias colorretais; não polipose hereditária
1 para n,"0,3708336679105090",Síndrome direita,Retardo mental; ligado ao X
1 para n,"0,4537681607428100",Síndrome direita,Unhas; malformadas
1 para n,"0,1988750999064580",Síndrome do intestino irritável,Artrite; experimental
1 para n,"0,1318830993624040",Síndrome do intestino irritável,Carcinoma; célula de transição
1 para n,"0,2501976411425750",Síndrome do intestino irritável,Leishmaniose; cutânea
1 para n,"0,11928963603052000",Síndrome do nódulo sinusal,Aneurisma; dissecando
1 para n,"0,2695607516557540",Síndrome do nódulo sinusal,Cardiomiopatia; dilatada
1 para n,"0,6356433360006050",Síndrome do nódulo sinusal,Cardiomiopatia; hipertrófica
1 para n,"0,973254162629866",Síndrome do nódulo sinusal,Taquicardia; ventricular
1 para n,"0,3145642187541520",Síndrome do pânico,Acidose; lática
1 para n,"0,19945573997083700",Síndrome do pânico,Anemia; célula falciforme
1 para n,"0,20184781571316800",Síndrome do pânico,Aneurisma aórtico; torácico
1 para n,"0,24758170738882100",Síndrome do pânico,Aneurisma; dissecando
1 para n,"0,12094011365477900",Síndrome do pânico,Cardiomiopatia; dilatada
1 para n,"0,11167627751596700",Síndrome do pânico,Cardiomiopatia; hipertrófica
1 para n,"0,16071002075403700",Síndrome do pânico,Depressão; pós-parto
1 para n,"0,20544718945268900",Síndrome do pânico,Disfunções sexuais; psicológico
1 para n,"0,14135568931332100",Síndrome do pânico,Doenças pulmonares; intersticiais
1 para n,"0,18802694713221100",Síndrome do pânico,Doenças pulmonares; obstrutivas
1 para n,"0,2483335919478020",Síndrome do pânico,Epilepsia; parcial complexo
1 para n,"0,20215242690804800",Síndrome do pânico,Estenose aórtica; supravalvular
1 para n,"0,16933568298975000",Síndrome do pânico,Hérnia; diafragmática
1 para n,"0,10514911490573900",Síndrome do pânico,Hipertensão; pulmonar
1 para n,"0,19813320675996600",Síndrome do pânico,Insuficiência hepática; aguda
1 para n,"0,16433070266595500",Síndrome do pânico,Linfoma; células B.
1 para n,"0,10401462943700400",Síndrome do pânico,Neoplasias; segundo primário
1 para n,"0,10304012865809300",Síndrome do pânico,Psicoses; induzidas por substâncias
1 para n,"0,1451589598395060",Síndrome do pânico,Sarcoma; sinovial
1 para n,"0,13690703409312200",Síndrome do pânico,Síndrome de desconforto respiratório; adulto
1 para n,"0,21766887569996500",Síndrome do pânico,Transtorno depressivo; Major
1 para n,"0,12230853704714600",Síndrome do QT longo,Aneurisma; dissecando
1 para n,"0,24627212975256300",Síndrome do QT longo,Cardiomiopatia; dilatada
1 para n,"0,6289516991727120",Síndrome do QT longo,Cardiomiopatia; hipertrófica
1 para n,"0,11317654905346700",Síndrome do QT longo,Keratoderm; Palmopolntar
1 para n,"0,9749259669213330",Síndrome do QT longo,Taquicardia; ventricular
1 para n,"0,22711791160231100",Síndrome do túnel carpal,Anemia; célula falciforme
1 para n,"0,17540756693856800",Síndrome do túnel carpal,Artrite; experimental
1 para n,"0,1823511859612650",Síndrome do túnel carpal,Atrofia muscular; espinhal
1 para n,"0,13936527649396400",Síndrome do túnel carpal,Carcinoma; adenóide cístico
1 para n,"0,15026748856781000",Síndrome do túnel carpal,Carcinoma; pequena célula
1 para n,"0,11937753344783300",Síndrome do túnel carpal,Distrofia muscular; Duchenne
1 para n,"0,1872551820841540",Síndrome do túnel carpal,Distrofia muscular; faciososcapulo-humana
1 para n,"0,19688110703108",Síndrome do túnel carpal,Distrofias musculares; gira de membro
1 para n,"0,1701422889289750",Síndrome do túnel carpal,Exostoses; múltiplos hereditários
1 para n,"0,12524615634098300",Síndrome do túnel carpal,Miopatia; núcleo central
1 para n,"0,10717633869427400",Síndrome do túnel carpal,Miopatias; Nemalina
1 para n,"0,1162723135350330",Síndrome do túnel carpal,Neoplasias; segundo primário
1 para n,"0,47249952255953500",Síndrome do WAGR,Fibromatose; gengival
1 para n,"0,1165408806744940",Síndrome dos ovários policísticos,Aborto; espontâneo
1 para n,"0,21343557357714700",Síndrome dos ovários policísticos,Adenoma; célula hepática
1 para n,"0,11869321730698900",Síndrome dos ovários policísticos,Adenoma; oxifílico
1 para n,"0,27803243386157500",Síndrome dos ovários policísticos,Anão; hipófise
1 para n,"0,15044153702722500",Síndrome dos ovários policísticos,Artrite; psoriática
1 para n,"0,1351613867504130",Síndrome dos ovários policísticos,Carcinoma; célula basal
1 para n,"0,17096952825524300",Síndrome dos ovários policísticos,Disfunções sexuais; psicológico
1 para n,"0,24346824337084000",Síndrome dos ovários policísticos,Doenças hepáticas; alcoólatras
1 para n,"0,11659760020571800",Síndrome dos ovários policísticos,Hérnia; umbilical
1 para n,"0,7575053907607770",Síndrome dos ovários policísticos,Lipodistrofia; parcial familiar
1 para n,"0,10520823804737700",Síndrome dos ovários policísticos,Metabolismo lipídico; erros inatos
1 para n,"0,1684459931382250",Síndrome dos ovários policísticos,Neoplasias de mama; homem
1 para n,"0,11507183586333200",Síndrome dos ovários policísticos,Neoplasias genitais; feminino
1 para n,"0,10969099609894900",Síndrome dos ovários policísticos,Neoplasias; célula escamosa
1 para n,"0,5081302191602430",Síndrome dos ovários policísticos,Neoplasias; induzidas por radiação
1 para n,"0,3135014851091050",Síndrome dos ovários policísticos,Neoplasias; segundo primário
1 para n,"0,18525748868959300",Síndrome dos ovários policísticos,Osteoartrite; joelho
1 para n,"0,5595502507331240",Síndrome dos ovários policísticos,Puberdade; atrasada
1 para n,"0,6760766708321290",Síndrome dos ovários policísticos,Puberdade; precoce
1 para n,"0,14668906668631400",Síndrome hemolítico-urêmica,Necrólise epidérmica; tóxica
1 para n,"0,1908543246302130",Síndrome hipereosinofílica,Carcinoma; adenóide cístico
1 para n,"0,3972958316403090",Síndrome hipereosinofílica,Dermatite; atópica
1 para n,"0,16101025622252000",Síndrome hipereosinofílica,Doenças de pele; vasculares
1 para n,"0,16650252829747200",Síndrome hipereosinofílica,Doenças genéticas; ligadas ao X
1 para n,"0,18082506042297800",Síndrome hipereosinofílica,Fraturas; osso
