TFIDF score,PubMed occurrence,MeSH (Medical Subject Headings) Symptom Term Concatenado,MeSH (Medical Subject Headings) Disease Term
"0,9565617508573390",37,Perda auditiva; repentina,Tontura
"0,10755538431979700",3,Perda auditiva; unilateral,Tontura
"0,25328356974084600",18,Reflexo; anormal,Tontura
"0,381908092584099",12,Síncope; Vasovagal,Tontura
"0,4512087060093280",2,Visão; baixa,Tontura
"0,31109114492943800",1,Akithia; induzida por drogas,Toque
"0,4003547990270650",1,Dor; referida,Toque
"0,35058799047491200",2,Obesidade; mórbida,Toque
"0,776401599266174",25,Perda auditiva; alta frequência,Toque
"0,4202398189980930",19,Perda auditiva; bilateral,Toque
"0,6507206422635150",2,Perda auditiva; central,Toque
"0,45348404340574900",20,Perda auditiva; condutor,Toque
"0,4253008849902230",1,Perda auditiva; funcional,Toque
"0,3737052326623070",117,Perda auditiva; induzida por ruído,Toque
"0,23689689279053700",195,Perda auditiva; neurinhaural,Toque
"0,1008267791444220",39,Perda auditiva; repentina,Toque
"0,14340717909306300",4,Perda auditiva; unilateral,Toque
"0,7035654715023500",5,Reflexo; anormal,Toque
"0,31825674382008200",1,Síncope; Vasovagal,Toque
"0,22560435300466400",1,Visão; baixa,Toque
"0,14376001304795200",10,Abdômen; agudo,Torção espermática do cordão
"0,1998214420744540",10,Púrpura; Schoenlein-Henoch,Torção espermática do cordão
"0,28142618860094",2,Reflexo; anormal,Torção espermática do cordão
"0,22425601797093500",1,Angina; instável,Torcicolo
"0,3489531039870000",2,Distúrbios da marcha; neurológicos,Torcicolo
"0,12136589732330200",4,Paralisia supranuclear; progressiva,Torcicolo
"0,98499166010329",7,Reflexo; anormal,Torcicolo
"0,4312800391438580",3,Abdômen; agudo,Tosse
"0,4485120359418700",2,Angina; instável,Tosse
"0,3543332367391080",1,Bexiga urinária; hiperativa,Tosse
"0,21427956495556400",1,Débito cardíaco; baixo,Tosse
"0,3752233561989740",1,Dispnéia; paroxística,Tosse
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Tosse
"0,67114212890658300",4,Dor; pós-operatório,Tosse
"0,6725222322347460",24,Incontinência urinária; estresse,Tosse
"0,35058799047491200",2,Obesidade; mórbida,Tosse
"0,3034147433082550",1,Paralisia supranuclear; progressiva,Tosse
"0,22117885210425900",1,Perda auditiva; bilateral,Tosse
"0,24297117209285800",2,Perda auditiva; neurinhaural,Tosse
"0,39964288414890800",2,Púrpura; Schoenlein-Henoch,Tosse
"0,182927022590611",13,Reflexo; anormal,Tosse
"0,15813601435274800",11,Abdômen; agudo,Toxemia
"0,22425601797093500",1,Angina; instável,Toxemia
"0,6183819663529320",21,Cegueira; cortical,Toxemia
"0,38364939056074800",1,Débito cardíaco; alto,Toxemia
"0,6428386948666940",3,Débito cardíaco; baixo,Toxemia
"0,9124981288082360",4,Diarréia; infantil,Toxemia
"0,525881985712368",3,Obesidade; mórbida,Toxemia
"0,42447165616554900",3,Púrpura; trombocitopênico,Toxemia
"0,43680772161793900",20,Púrpura; trombocitopênico trombótico,Toxemia
"0,28142618860094",2,Reflexo; anormal,Toxemia
"0,28142618860094",2,Reflexo; anormal,TOXICOSE
"0,39964288414890800",2,Púrpura; Schoenlein-Henoch,Toxociaisismo
"0,14071309430047",1,Reflexo; anormal,Toxociaisismo
"0,14376001304795200",1,Abdômen; agudo,Toxoplasmose
"0,21427956495556400",1,Débito cardíaco; baixo,Toxoplasmose
"0,36445675813928800",3,Perda auditiva; neurinhaural,Toxoplasmose
"0,51706040586883200",2,Perda auditiva; repentina,Toxoplasmose
"0,8489433123310980",6,Púrpura; trombocitopênico,Toxoplasmose
"0,7188000652397640",5,Abdômen; agudo,Traço de células falciformes
"0,32659490471398700",1,Baú da angina; varia,Traço de células falciformes
"0,16778553222664500",1,Dor; pós-operatório,Traço de células falciformes
"0,24297117209285800",2,Perda auditiva; neurinhaural,Traço de células falciformes
"0,51706040586883200",2,Perda auditiva; repentina,Traço de células falciformes
"0,4368077216179390",2,Púrpura; trombocitopênico trombótico,Traço de células falciformes
"0,2281245322020590",1,Diarréia; infantil,Tracoma
"0,4512087060093280",2,Visão; baixa,Tracoma
"0,3543332367391080",1,Bexiga urinária; hiperativa,Transexualismo
"0,19929833713269800",1,Dor; intratável,Transexualismo
"0,28021759676447700",1,Incontinência urinária; estresse,Transexualismo
"0,38364939056074800",1,Débito cardíaco; alto,Transfusão Fetofetal
"0,4285591299111290",2,Débito cardíaco; baixo,Transfusão Fetofetal
"0,42447165616554900",3,Púrpura; trombocitopênico,Transfusão fetomaterna
"0,21427956495556400",1,Débito cardíaco; baixo,Transposição de grandes embarcações
"0,16778553222664500",1,Dor; pós-operatório,Transposição de grandes embarcações
"0,9332734347883160",3,Afasia; Broca,Transtorno amnésico de álcool
"0,34953231482047200",1,Afasia; Wernicke,Transtorno amnésico de álcool
"0,4070687293108280",1,Amnésia; anterógrada,Transtorno amnésico de álcool
"0,30587341695715500",9,Amnésia; retrógrada,Transtorno amnésico de álcool
"0,3034147433082550",1,Paralisia supranuclear; progressiva,Transtorno amnésico de álcool
"0,32536032113175700",1,Perda auditiva; central,Transtorno amnésico de álcool
"0,12148558604642900",1,Perda auditiva; neurinhaural,Transtorno amnésico de álcool
"0,31109114492943800",1,Afasia; Broca,Transtorno autista
"0,34953231482047200",1,Afasia; Wernicke,Transtorno autista
"0,31109114492943800",1,Akithia; induzida por drogas,Transtorno autista
"0,10468593119610000",6,Distúrbios da marcha; neurológicos,Transtorno autista
"0,4423577042085190",2,Perda auditiva; bilateral,Transtorno autista
"0,6802260651086240",3,Perda auditiva; condutor,Transtorno autista
"0,36445675813928800",3,Perda auditiva; neurinhaural,Transtorno autista
"0,56285237720188",4,Reflexo; anormal,Transtorno autista
"0,22560435300466400",1,Visão; baixa,Transtorno autista
"0,10266007782671400",33,Akithia; induzida por drogas,Transtorno bipolar
"0,10195780565238500",3,Amnésia; retrógrada,Transtorno bipolar
"0,2944676030252050",1,Cegueira; cortical,Transtorno bipolar
"0,3489531039870000",2,Distúrbios da marcha; neurológicos,Transtorno bipolar
"0,70117598094982400",4,Obesidade; mórbida,Transtorno bipolar
"0,3034147433082550",1,Paralisia supranuclear; progressiva,Transtorno bipolar
"0,12148558604642900",1,Perda auditiva; neurinhaural,Transtorno bipolar
"0,21840386080896900",1,Púrpura; trombocitopênico trombótico,Transtorno bipolar
"0,42213928290141",3,Reflexo; anormal,Transtorno bipolar
"0,31825674382008200",1,Síncope; Vasovagal,Transtorno bipolar
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Transtorno da personalidade esquizotípica
"0,19929833713269800",1,Dor; intratável,Transtorno da personalidade esquizotípica
"0,319406181762656",1,Perda auditiva; induzida por ruído,Transtorno da personalidade paranóica
"0,35058799047491200",2,Obesidade; mórbida,Transtorno de compulsão alimentar
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Transtorno de conduta
"0,31109114492943800",1,Afasia; Broca,Transtorno de personalidade antisocial
"0,31109114492943800",1,Akithia; induzida por drogas,Transtorno de personalidade antisocial
"0,4070687293108280",1,Amnésia; anterógrada,Transtorno de personalidade antisocial
"0,9332734347883160",3,Akithia; induzida por drogas,Transtorno de personalidade limítrofe
"0,19929833713269800",1,Dor; intratável,Transtorno de personalidade limítrofe
"0,35058799047491200",2,Obesidade; mórbida,Transtorno de personalidade limítrofe
"0,33985935217461700",1,Amnésia; retrógrada,Transtorno de personalidade múltipla
"0,525881985712368",3,Obesidade; mórbida,Transtorno de personalidade múltipla
"0,5033565966799370",3,Dor; pós-operatório,Transtorno de uso do tabaco
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Transtorno do comportamento do sono REM
"0,21239032031577800",7,Paralisia supranuclear; progressiva,Transtorno do comportamento do sono REM
"0,14071309430047",1,Reflexo; anormal,Transtorno do comportamento do sono REM
"0,21776380145060700",7,Akithia; induzida por drogas,Transtorno do déficit de atenção com hiperatividade
"0,20782571284180700",1,Bexiga urinária; neurogênica,Transtorno do déficit de atenção com hiperatividade
"0,10557119024466100",3,Dislexia; adquirida,Transtorno do déficit de atenção com hiperatividade
"0,35058799047491200",2,Obesidade; mórbida,Transtorno do déficit de atenção com hiperatividade
"0,3034147433082550",1,Paralisia supranuclear; progressiva,Transtorno do déficit de atenção com hiperatividade
"0,4253008849902230",1,Perda auditiva; funcional,Transtorno do déficit de atenção com hiperatividade
"0,24297117209285800",2,Perda auditiva; neurinhaural,Transtorno do déficit de atenção com hiperatividade
"0,42213928290141",3,Reflexo; anormal,Transtorno do déficit de atenção com hiperatividade
"0,22560435300466400",1,Visão; baixa,Transtorno do déficit de atenção com hiperatividade
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Transtorno do movimento estereotipado
"0,449720581041428",1,Afasia; progressiva primária,Transtorno obsessivo-compulsivo
"0,3422002594223820",11,Akithia; induzida por drogas,Transtorno obsessivo-compulsivo
"0,4070687293108280",1,Amnésia; anterógrada,Transtorno obsessivo-compulsivo
"0,6068294866165100",2,Paralisia supranuclear; progressiva,Transtorno obsessivo-compulsivo
"0,14071309430047",1,Reflexo; anormal,Transtorno obsessivo-compulsivo
"0,14376001304795200",1,Abdômen; agudo,Transtornos de ansiedade
"0,5599640608729900",18,Akithia; induzida por drogas,Transtornos de ansiedade
"0,4070687293108280",1,Amnésia; anterógrada,Transtornos de ansiedade
"0,33985935217461700",1,Amnésia; retrógrada,Transtornos de ansiedade
"0,22425601797093500",1,Angina; instável,Transtornos de ansiedade
"0,6531898094279750",2,Baú da angina; varia,Transtornos de ansiedade
"0,11957900227961900",6,Dor; intratável,Transtornos de ansiedade
"0,67114212890658300",4,Dor; pós-operatório,Transtornos de ansiedade
"0,4127845706948230",1,Incontinência urinária; desejar,Transtornos de ansiedade
"0,17529399523745600",1,Obesidade; mórbida,Transtornos de ansiedade
"0,12148558604642900",1,Perda auditiva; neurinhaural,Transtornos de ansiedade
"0,14071309430047",1,Reflexo; anormal,Transtornos de ansiedade
"0,31825674382008200",1,Síncope; Vasovagal,Transtornos de ansiedade
"0,4540690922354010",1,Vomitando; antecipatório,Transtornos de ansiedade
"0,31109114492943800",1,Afasia; Broca,Transtornos de Humor
"0,34953231482047200",1,Afasia; Wernicke,Transtornos de Humor
"0,15554557246471900",5,Akithia; induzida por drogas,Transtornos de Humor
"0,33985935217461700",1,Amnésia; retrógrada,Transtornos de Humor
"0,1744765519935000",1,Distúrbios da marcha; neurológicos,Transtornos de Humor
"0,5978950113980960",3,Dor; intratável,Transtornos de Humor
"0,16778553222664500",1,Dor; pós-operatório,Transtornos de Humor
"0,17529399523745600",1,Obesidade; mórbida,Transtornos de Humor
"0,36468730463319200",1,Ophthalmoplegia; externo progressivo crônico,Transtornos de Humor
"0,28142618860094",2,Reflexo; anormal,Transtornos de Humor
"0,525881985712368",3,Obesidade; mórbida,Transtornos do gosto
"0,24297117209285800",2,Perda auditiva; neurinhaural,Transtornos do gosto
"0,2281245322020590",1,Diarréia; infantil,Traqueíte
"0,14376001304795200",1,Abdômen; agudo,Trauma craniocerebral
"0,31109114492943800",1,Afasia; Broca,Trauma craniocerebral
"0,409885817007498",1,Amnésia; Global Transiente,Trauma craniocerebral
"0,54377496347938700",16,Amnésia; retrógrada,Trauma craniocerebral
"0,8834028090756170",3,Cegueira; cortical,Trauma craniocerebral
"0,10557119024466100",3,Dislexia; adquirida,Trauma craniocerebral
"0,3105606397064690",1,Perda auditiva; alta frequência,Trauma craniocerebral
"0,22117885210425900",1,Perda auditiva; bilateral,Trauma craniocerebral
"0,20406781953258700",9,Perda auditiva; condutor,Trauma craniocerebral
"0,4253008849902230",1,Perda auditiva; funcional,Trauma craniocerebral
"0,35134679993892100",11,Perda auditiva; induzida por ruído,Trauma craniocerebral
"0,4003547990270650",1,Perda auditiva; mista-sensorineural,Trauma craniocerebral
"0,24297117209285800",20,Perda auditiva; neurinhaural,Trauma craniocerebral
"0,10755538431979700",3,Perda auditiva; unilateral,Trauma craniocerebral
"0,7054143693038600",2,Reflex; Babinski,Trauma craniocerebral
"0,168855713160564",12,Reflexo; anormal,Trauma craniocerebral
"0,4512087060093280",2,Visão; baixa,Trauma craniocerebral
"0,2875200260959050",2,Abdômen; agudo,Trauma múltiplo
"0,31109114492943800",1,Akithia; induzida por drogas,Trauma múltiplo
"0,6428386948666940",3,Débito cardíaco; baixo,Trauma múltiplo
"0,5033565966799370",3,Dor; pós-operatório,Trauma múltiplo
"0,17529399523745600",1,Obesidade; mórbida,Trauma múltiplo
"0,21776380145060700",7,Akithia; induzida por drogas,Tremor
"0,1744765519935000",10,Distúrbios da marcha; neurológicos,Tremor
"0,33557106445329100",2,Dor; pós-operatório,Tremor
"0,10940619138995700",3,Ophthalmoplegia; externo progressivo crônico,Tremor
"0,6068294866165100",2,Paralisia supranuclear; progressiva,Tremor
"0,951361103865153",3,Paraparesia; espástica,Tremor
"0,28142618860094000",20,Reflexo; anormal,Tremor
"0,3543332367391080",1,Bexiga urinária; hiperativa,Tremor essencial
"0,872382759967501",5,Distúrbios da marcha; neurológicos,Tremor essencial
"0,34645514895379600",1,Envelhecimento; prematuro,Tremor essencial
"0,9102442299247650",3,Paralisia supranuclear; progressiva,Tremor essencial
"0,12148558604642900",1,Perda auditiva; neurinhaural,Tremor essencial
"0,17529399523745600",1,Obesidade; mórbida,Trichomonas vaginite
"0,19929833713269800",1,Dor; intratável,Trismus
"0,16778553222664500",10,Dor; pós-operatório,Trismus
"0,3034147433082550",1,Paralisia supranuclear; progressiva,Trismus
"0,42213928290141",3,Reflexo; anormal,Trismus
"0,12148558604642900",1,Perda auditiva; neurinhaural,Trisomia
"0,2875200260959050",2,Abdômen; agudo,Trombabilidade
"0,34953231482047200",1,Afasia; Wernicke,Trombabilidade
"0,409885817007498",1,Amnésia; Global Transiente,Trombabilidade
"0,8970240718837410",4,Angina; instável,Trombabilidade
"0,16778553222664500",1,Dor; pós-operatório,Trombabilidade
"0,24980286321774700",1,Icterícia; obstrutiva,Trombabilidade
"0,17529399523745600",1,Obesidade; mórbida,Trombabilidade
"0,36445675813928800",3,Perda auditiva; neurinhaural,Trombabilidade
"0,39964288414890800",2,Púrpura; Schoenlein-Henoch,Trombabilidade
"0,14149055205518300",1,Púrpura; trombocitopênico,Trombabilidade
"0,10920193040448400",5,Púrpura; trombocitopênico trombótico,Trombabilidade
"0,42447165616554900",3,Púrpura; trombocitopênico,Trombastão
"0,2875200260959050",2,Abdômen; agudo,Trombocitopenia
"0,31109114492943800",1,Afasia; Broca,Trombocitopenia
"0,819771634014996",2,Amnésia; Global Transiente,Trombocitopenia
"0,6054912485215250",27,Angina; instável,Trombocitopenia
"0,2944676030252050",1,Cegueira; cortical,Trombocitopenia
"0,6428386948666940",3,Débito cardíaco; baixo,Trombocitopenia
"0,11406226610102900",5,Diarréia; infantil,Trombocitopenia
"0,19929833713269800",1,Dor; intratável,Trombocitopenia
"0,16778553222664500",1,Dor; pós-operatório,Trombocitopenia
"0,70117598094982400",4,Obesidade; mórbida,Trombocitopenia
"0,3105606397064690",1,Perda auditiva; alta frequência,Trombocitopenia
"0,22117885210425900",1,Perda auditiva; bilateral,Trombocitopenia
"0,2065254962789300",17,Perda auditiva; neurinhaural,Trombocitopenia
"0,9991072103722700",5,Púrpura; Schoenlein-Henoch,Trombocitopenia
"0,31552393108305800",223,Púrpura; trombocitopênico,Trombocitopenia
"0,18782732029571300",86,Púrpura; trombocitopênico trombótico,Trombocitopenia
"0,4485120359418700",2,Angina; instável,Trombocitose
"0,12148558604642900",1,Perda auditiva; neurinhaural,Trombocitose
"0,7992857682978160",4,Púrpura; Schoenlein-Henoch,Trombocitose
"0,14149055205518300",10,Púrpura; trombocitopênico,Trombocitose
"0,4368077216179390",2,Púrpura; trombocitopênico trombótico,Trombocitose
"0,14071309430047",1,Reflexo; anormal,Trombocitose
"0,8625600782877170",6,Abdômen; agudo,Tromboembolismo
"0,31109114492943800",1,Akithia; induzida por drogas,Tromboembolismo
"0,31395842515930900",14,Angina; instável,Tromboembolismo
"0,20782571284180700",1,Bexiga urinária; neurogênica,Tromboembolismo
"0,6428386948666940",3,Débito cardíaco; baixo,Tromboembolismo
"0,33557106445329100",2,Dor; pós-operatório,Tromboembolismo
"0,35190396748220300",1,Edema; cardíaco,Tromboembolismo
"0,5604351935289550",2,Incontinência urinária; estresse,Tromboembolismo
"0,1051763971424730",6,Obesidade; mórbida,Tromboembolismo
"0,12148558604642900",1,Perda auditiva; neurinhaural,Tromboembolismo
"0,51706040586883200",2,Perda auditiva; repentina,Tromboembolismo
